Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,HOXA7
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,MZB1
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,GNG2
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,REEP5
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,HSPA4
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,TSLP
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,HLA-DQA1
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,WNT7B
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,CCL1
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,MZB1
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,RAD50
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),1/44,0.3576952382847675,0.5396705582388622,0,0,2.308869931050602,2.373689018141451,RELL2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),9/766,0.3588910461394489,0.5406152425179953,0,0,1.1853555298885792,1.214676993036241,MEIS1;TSLP;FTMT;PDGFD;RPS6KA2;MZB1;FGF1;HBEGF;FGFR1
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.3641324366778817,0.5459110306592572,0,0,2.256281407035176,2.279380404926681,HOXB4
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),1/45,0.3641324366778817,0.5459110306592572,0,0,2.256281407035176,2.279380404926681,HBEGF
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.3641324366778817,0.5459110306592572,0,0,2.256281407035176,2.279380404926681,DEPTOR
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,TSLP
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,RAD50
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,TRH
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,HYOU1
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,RAD50
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),1/46,0.3705054405101429,0.5493900985064463,0,0,2.2060301507537687,2.1903389894516705,LNPEP
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,CAMK2A
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,PDE4B
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,ESAM
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,HBEGF
GO_Biological_Process_2023,Cognition (GO:0050890),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,CUX2
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.376814886705751,0.5535562344949809,0,0,2.1579637317019884,2.1061752538856453,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),3/221,0.3805444446837829,0.5581710633769862,0,0,1.3679038792902716,1.32160348257447,PDGFD;FGF1;HBEGF
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),1/48,0.3830614060395898,0.5609957937215597,0,0,2.111942692184326,2.026535673888961,ST8SIA6
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.3892456229672477,0.567425646998338,0,0,2.0678391959799,1.9510987409424116,HSD17B4
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.3892456229672477,0.567425646998338,0,0,2.0678391959799,1.9510987409424116,CUX2
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.3892456229672477,0.567425646998338,0,0,2.0678391959799,1.9510987409424116,KMT2A
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),3/225,0.391356378475756,0.5696276122292829,0,0,1.3429825764851149,1.2599012158923015,FAM47E;EFNA5;FGF1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),2/136,0.3953292015314795,0.5702194222002289,0,0,1.4824363033318255,1.375754908856019,FGFR1;HBEGF
GO_Biological_Process_2023,tRNA Processing (GO:0008033),1/50,0.3953681557510544,0.5702194222002289,0,0,2.025535842477695,1.8795714928238212,DTWD2
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),1/50,0.3953681557510544,0.5702194222002289,0,0,2.025535842477695,1.8795714928238212,FTMT
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.3953681557510544,0.5702194222002289,0,0,2.025535842477695,1.8795714928238212,KMT2A
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),1/50,0.3953681557510544,0.5702194222002289,0,0,2.025535842477695,1.8795714928238212,CHAMP1
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.3953681557510544,0.5702194222002289,0,0,2.025535842477695,1.8795714928238212,PFKFB2
GO_Biological_Process_2023,RNA Modification (GO:0009451),1/51,0.4014296166851454,0.5754633024685846,0,0,1.984924623115578,1.8116864795932897,DTWD2
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.4014296166851454,0.5754633024685846,0,0,1.984924623115578,1.8116864795932897,EFNA5
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.4014296166851454,0.5754633024685846,0,0,1.984924623115578,1.8116864795932897,CUX2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.4014296166851454,0.5754633024685846,0,0,1.984924623115578,1.8116864795932897,IL12A
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,MCTP1
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,HOXA11
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,CAMK2A
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,HSD17B4
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,RAD50
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.4074306117999475,0.5772887558866232,0,0,1.9459060005911912,1.7471991060741807,HOXA11
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),3/231,0.4074845820472119,0.5772887558866232,0,0,1.3072401816724553,1.1735777261271798,LNPEP;HOXA7;NEUROG1
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,CCNI2
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,LNPEP
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,CAMK2A
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,GNG2
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,TSLP
GO_Biological_Process_2023,Spermatid Development (GO:0007286),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,YTHDC2
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,ESAM
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,ST8SIA6
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.4133717413870322,0.5772887558866232,0,0,1.9083880943177425,1.6858852917962188,CAST
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,HBEGF
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,EFNA5
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,CAMLG
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,CAMLG
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,ESAM
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,FGFR1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,IL12A
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,FGFR1
GO_Biological_Process_2023,Protein K63-linked Ubiquitination (GO:0070534),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,UBE2B
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,FGFR1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.4192535996279672,0.5772887558866232,0,0,1.8722859580923483,1.627539412897697,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.4197357656077661,0.5772887558866232,0,0,1.4083387062110466,1.2226209334221314,RAD50;FGFR1
GO_Biological_Process_2023,Neuron Migration (GO:0001764),1/55,0.4250767749174149,0.5837885085334685,0,0,1.8375209380234503,1.5719724807707876,FGFR1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),2/146,0.4300431951119408,0.5897557690191212,0,0,1.378787878787879,1.1635172055269425,PRDM16;LNPEP
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.4365494010474847,0.5960940742360619,0,0,1.7717157214644652,1.4684931926330618,CCL1
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.4365494010474847,0.5960940742360619,0,0,1.7717157214644652,1.4684931926330618,ST8SIA6
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.4365494010474847,0.5960940742360619,0,0,1.7717157214644652,1.4684931926330618,CAMK2A
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),5/434,0.4383072618975868,0.597634470604612,0,0,1.1577909270216962,0.9549865989684038,MCTP1;PDGFD;CAMK2A;FGF1;HBEGF
GO_Biological_Process_2023,Axon Guidance (GO:0007411),2/149,0.4402536949587857,0.5994271972968259,0,0,1.3504432075860646,1.107909196685694,LRTM2;EFNA5
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.4421999998339941,0.5994968569178005,0,0,1.740544829410209,1.4202724160163902,CAMK2A
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.4421999998339941,0.5994968569178005,0,0,1.740544829410209,1.4202724160163902,CUX2
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.4421999998339941,0.5994968569178005,0,0,1.740544829410209,1.4202724160163902,HBEGF
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),1/59,0.4477942115947188,0.6044903368469249,0,0,1.7104487957026513,1.3742113392020114,CCL1
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.4477942115947188,0.6044903368469249,0,0,1.7104487957026513,1.3742113392020114,ATP10A
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),1/59,0.4477942115947188,0.6044903368469249,0,0,1.7104487957026513,1.3742113392020114,HSPA4
GO_Biological_Process_2023,Response To Light Stimulus (GO:0009416),1/60,0.4533325962584122,0.6098752130691759,0,0,1.681372966527553,1.330183274831934,UBE2B
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.4533325962584122,0.6098752130691759,0,0,1.681372966527553,1.330183274831934,ESAM
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),2/153,0.4537111701020423,0.6098752130691759,0,0,1.314402301157268,1.0387648733741028,MLLT3;SNCAIP
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),1/61,0.4588157080798082,0.6123995878589845,0,0,1.6532663316582914,1.288070804786777,RGMB
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.4588157080798082,0.6123995878589845,0,0,1.6532663316582914,1.288070804786777,HYOU1
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.4588157080798082,0.6123995878589845,0,0,1.6532663316582914,1.288070804786777,CUX2
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),1/61,0.4588157080798082,0.6123995878589845,0,0,1.6532663316582914,1.288070804786777,HSD17B4
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.4588157080798082,0.6123995878589845,0,0,1.6532663316582914,1.288070804786777,DAPL1
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),2/155,0.4603707970895622,0.6127505524260147,0,0,1.29708853238265,1.006181451159133,WDR36;RIOK2
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),2/155,0.4603707970895622,0.6127505524260147,0,0,1.29708853238265,1.006181451159133,TSLP;CCL1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,DEPTOR
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,WNT7B
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,WWOX
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,PRDM16
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.4642440960951576,0.6127505524260147,0,0,1.6260812258011368,1.2477649663473405,HLA-DQA1
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.4696183035751055,0.6172683796298825,0,0,1.5997730588426,1.2091645247691418,CAMK2A
GO_Biological_Process_2023,Telomere Organization (GO:0032200),1/63,0.4696183035751055,0.6172683796298825,0,0,1.5997730588426,1.2091645247691418,RAD50
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.4696183035751055,0.6172683796298825,0,0,1.5997730588426,1.2091645247691418,CDC16
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),5/452,0.4732898923460462,0.6199683444199631,0,0,1.1101359490621237,0.8304340860954226,HINT1;MYBBP1A;RNF14;ZNF626;LMX1B
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),2/159,0.4735477497536846,0.6199683444199631,0,0,1.263784340217461,0.9446819881327648,PDE4B;IL12A
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),1/64,0.4749388686968527,0.6199683444199631,0,0,1.574300071787509,1.1721753146425786,IL12A
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.4749388686968527,0.6199683444199631,0,0,1.574300071787509,1.1721753146425786,PAM
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.4749388686968527,0.6199683444199631,0,0,1.574300071787509,1.1721753146425786,SESN3
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),3/257,0.4756560100097482,0.6200515844769933,0,0,1.1718693792717534,0.87076967585955,MFAP3;IL12A;CCL1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.4802063242660991,0.624268221545929,0,0,1.5496231155778897,1.1367096495006708,TSLP
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.4802063242660991,0.624268221545929,0,0,1.5496231155778897,1.1367096495006708,TMIGD2
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),6/557,0.4848778918217576,0.6284648247678343,0,0,1.0804535334069263,0.782095138188933,KMT2A;RNF14;PRDM16;RGMB;MLLT3;HOXA11
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),1/66,0.4854211976341649,0.6284648247678343,0,0,1.525705450328566,1.1026857881843173,MCTP1
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),1/66,0.4854211976341649,0.6284648247678343,0,0,1.525705450328566,1.1026857881843173,RGMB
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),2/163,0.4865301078782612,0.6290423329379699,0,0,1.2321350147437105,0.8876996710994104,MCTP1;HOXA7
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.4905840112592053,0.630845835616512,0,0,1.5025125628140703,1.0700274503610792,FGFR1
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.4905840112592053,0.630845835616512,0,0,1.5025125628140703,1.0700274503610792,IL12A
GO_Biological_Process_2023,tRNA Modification (GO:0006400),1/67,0.4905840112592053,0.630845835616512,0,0,1.5025125628140703,1.0700274503610792,DTWD2
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),1/67,0.4905840112592053,0.630845835616512,0,0,1.5025125628140703,1.0700274503610792,DAPL1
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.4956952821636893,0.6365559171493114,0,0,1.4800120003000077,1.0386633811930914,RAD50
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.500755522308534,0.6421851225281064,0,0,1.4581732190363583,1.0085269537658983,IL12A
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.5057652387756465,0.6459908635236723,0,0,1.4369674459252786,0.9795558086095748,UBE2B
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/70,0.5057652387756465,0.6459908635236723,0,0,1.4369674459252786,0.9795558086095748,CAMK2A
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.5057652387756465,0.6459908635236723,0,0,1.4369674459252786,0.9795558086095748,ESAM
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.5083911657906469,0.6484720649668333,0,0,1.114070609707409,0.7536733533286407,MYBBP1A;RPS6KA2;HOXA5
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.5107249334696091,0.6488326129352866,0,0,1.416367552045944,0.9516915272016224,RELL2
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),1/71,0.5107249334696091,0.6488326129352866,0,0,1.416367552045944,0.9516915272016224,PCDHB13
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),1/71,0.5107249334696091,0.6488326129352866,0,0,1.416367552045944,0.9516915272016224,UBE2B
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),3/272,0.5133338127146672,0.6507150439260837,0,0,1.1056743343460458,0.7372956425695988,PDGFD;FGF1;HBEGF
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),2/172,0.5150032547861086,0.6507150439260837,0,0,1.166369578134284,0.7739819254730677,ESAM;PCDHB13
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.5156351033007534,0.6507150439260837,0,0,1.396347936867436,0.9248793332622998,REEP5
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.5156351033007534,0.6507150439260837,0,0,1.396347936867436,0.9248793332622998,HYOU1
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.5156351033007534,0.6507150439260837,0,0,1.396347936867436,0.9248793332622998,MCTP1
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.5204962404113022,0.6559773335329692,0,0,1.3768844221105527,0.8990678202624621,HYOU1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),4/377,0.5226509177005358,0.6578192584851572,0,0,1.0629206106034907,0.6896670024554237,RAD50;PDGFD;EFNA5;FGF1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.5253088319278648,0.6602888496682697,0,0,1.3579541543333105,0.8742087038575203,IL12A
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.5300733603880184,0.665396321439457,0,0,1.3395355154149124,0.8502565938086776,CUX2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.5347903032317255,0.6692338756156488,0,0,1.321608040201005,0.8271687875669174,TSLP
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.5347903032317255,0.6692338756156488,0,0,1.321608040201005,0.8271687875669174,TRH
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),3/281,0.5352460606873314,0.6692338756156488,0,0,1.0693861154731037,0.6683970256379101,SLC36A1;SLC36A3;SLC36A2
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",2/180,0.5394267994620252,0.6699319341546743,0,0,1.1134944955169674,0.6873024571147923,IK;SNRPN
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.5394601334395485,0.6699319341546743,0,0,1.3041523406506217,0.8049050782659102,PRDM16
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.5394601334395485,0.6699319341546743,0,0,1.3041523406506217,0.8049050782659102,WNT7B
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),1/77,0.5394601334395485,0.6699319341546743,0,0,1.3041523406506217,0.8049050782659102,FGFR1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.5394601334395485,0.6699319341546743,0,0,1.3041523406506217,0.8049050782659102,HOXA5
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),3/283,0.5400399679961284,0.6699319341546743,0,0,1.0616388687454676,0.6540885819056664,FOXR1;MEIS1;PBX3
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),3/284,0.5424263688583035,0.670565025876779,0,0,1.057806600791228,0.6470633953699181,SLC36A1;SLC36A3;SLC36A2
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.544083319204552,0.670565025876779,0,0,1.2871500358937544,0.7834275809102157,LNPEP
GO_Biological_Process_2023,Long-Chain Fatty Acid Metabolic Process (GO:0001676),1/78,0.544083319204552,0.670565025876779,0,0,1.2871500358937544,0.7834275809102157,ACSL6
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.544083319204552,0.670565025876779,0,0,1.2871500358937544,0.7834275809102157,DDI1
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),1/78,0.544083319204552,0.670565025876779,0,0,1.2871500358937544,0.7834275809102157,DEPTOR
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.5486603241296241,0.6735816915899265,0,0,1.2705836876691148,0.7627005714660321,CCNI2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.5486603241296241,0.6735816915899265,0,0,1.2705836876691148,0.7627005714660321,PRICKLE1
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.5486603241296241,0.6735816915899265,0,0,1.2705836876691148,0.7627005714660321,MCTP1
